,target,euclidean_10,euclidean_50,euclidean_100,euclidean_200,dtw_10,dtw_50,dtw_100,dtw_200
739,1.0,10.299495198752693,10.04731828916542,9.892537076415866,9.892537076415866,8.372310132706813,8.140926817601876,8.136032773956911,8.136032773956911
740,1.0,9.336546848570459,9.296006781187826,9.294204709120649,9.280485602301827,7.921020954502928,7.845697129307742,7.848587563066898,7.781044719915949
741,1.0,15.653857810925214,15.49281638738711,15.5968181793223,15.5968181793223,8.904077979651936,8.616564674568222,8.616564674568222,8.616564674568222
742,1.0,16.237973809736914,15.979646326923506,15.990157596603282,15.990157596603282,9.339762663269019,9.040418627555745,9.040418627555745,9.040418627555745
743,1.0,17.027213260261718,16.648015087321614,16.648015087321614,16.648015087321614,8.69257735094653,8.661503045895076,8.675112830649088,8.659699894888638
744,1.0,9.05622642231377,9.030561985822745,8.956404507630111,8.928999442661613,7.432751929358818,7.3998599125135645,7.337343380020033,7.277530515089171
745,1.0,17.3636756565079,17.076315353831404,17.076315353831404,17.076315353831404,8.955367888632171,8.797563599272454,8.797563599272454,8.797563599272454
746,1.0,10.211843539934646,9.867792303587516,9.798701897489673,9.543012082708346,7.088019054172071,7.05987195960761,6.993839826474073,6.993839826474073
747,1.0,16.89882427500937,16.639282762074778,16.639282762074778,16.639282762074778,8.60693173690565,8.575771982979866,8.589449858734543,8.563460787776583
748,1.0,9.410571510215963,9.247737924437477,9.158068782841037,9.158068782841037,7.855426722369665,7.765951062238847,7.7427738681715566,7.694938865869042
749,1.0,10.598825065434069,9.515347434657567,9.515347434657567,9.515347434657567,7.904999055427024,7.9440564534190425,7.896620919635822,7.882992554438791
750,1.0,9.073144760376996,9.010579869581495,9.008326570699515,8.893317901867423,7.67789406811545,7.7009400805209625,7.65819082340394,7.615175698325746
751,1.0,12.308444614955064,12.269060061242682,12.269060061242682,12.269060061242682,7.772251545040805,7.747260907108999,7.69767317384861,7.69767317384861
752,1.0,10.29681799894346,10.11249558485138,10.126550838531818,10.011873429904336,7.770590265540063,7.574498860251378,7.655956899369218,7.5539012899390325
753,1.0,8.152556462649823,8.08498446967505,8.04683521847764,7.916261763478062,7.133302805419665,6.971771371474204,6.94176004522376,6.951770733172066
754,1.0,8.53550710639608,8.222231299228003,8.126451972245823,8.060386181976455,6.136556300967946,6.141656287649837,6.10186364553172,6.10186364553172
755,1.0,16.259236529205438,14.284850549449892,14.284850549449892,14.284850549449892,6.608492638128765,6.476028792311007,6.476028792311007,6.476028792311007
756,1.0,15.63306490029925,14.067106661418384,14.067106661418384,14.067106661418384,6.521435170995779,6.4231100299589095,6.4231100299589095,6.393609132672287
757,1.0,16.15588735492793,14.388461706660111,14.388461706660111,14.388461706660111,6.7016858171233,6.630707719012718,6.630707719012718,6.591177782916171
758,1.0,16.192926518096968,14.309601454718491,14.309601454718491,14.309601454718491,6.65125565656877,6.44812587074855,6.501260510191649,6.448083407006461
759,1.0,14.13960306926749,13.051260087555399,13.051260087555399,13.051260087555399,6.361897202319324,6.328513358749514,6.3248603761544375,6.301937976559181
760,1.0,16.431459884576928,14.39827303564507,14.39827303564507,14.39827303564507,6.863221964192799,6.5999306380337135,6.605353098376237,6.5999306380337135
761,1.0,15.572773829753343,14.080861145679282,14.080861145679282,14.080861145679282,6.703289911066892,6.554940101873647,6.554940101873647,6.575972969116771
762,1.0,16.694892583260955,14.477580475398623,14.477580475398623,14.477580475398623,6.568616923449052,6.569435219519543,6.506734047282376,6.470466610224927
763,1.0,16.214144457087677,14.309374876739335,14.309374876739335,14.309374876739335,6.525747388194764,6.504630721222272,6.468375930417686,6.387482552547312
764,1.0,13.902574203477622,14.035121759843596,14.0226860668975,14.0226860668975,6.792399357827055,6.763121962055151,6.733208218410423,6.633889649923651
765,1.0,13.548714194001034,13.729954384893881,13.782957130632216,13.782957130632216,6.866563739154359,6.282054082843205,6.282054082843205,6.282054082843205
766,1.0,20.393968012118357,20.228241102398865,20.19451808303093,20.19451808303093,6.939355545316149,6.752295894680437,6.703704643751879,6.703704643751879
767,1.0,15.78305005274701,14.12499467235993,14.12499467235993,14.12499467235993,6.378154735186186,6.396704059346035,6.298861398958899,6.274447676312018
768,1.0,16.434872289073372,14.325234327421054,14.325234327421054,14.325234327421054,6.793819950097375,6.565674399043392,6.597115602190435,6.565674399043392
769,1.0,15.677818328751618,14.130179046620135,14.130179046620135,14.130179046620135,6.724727071122204,6.619996985359348,6.602998020867326,6.553512567823733
770,1.0,13.888912755771758,14.007296677253164,13.940387697890579,13.940387697890579,6.745189905956023,6.679291976628049,6.679291976628049,6.679291976628049
771,1.0,16.334858745937996,14.35815595675992,14.35815595675992,14.35815595675992,6.813210888972777,6.54148345567037,6.644880636841383,6.54148345567037
772,1.0,15.36495470397464,14.088853473457077,14.088853473457077,14.088853473457077,6.981628262560705,6.644107051606587,6.740695464130411,6.644107051606587
773,1.0,16.187057813487748,14.377511316875328,14.377511316875328,14.377511316875328,6.607205855193784,6.512016772850229,6.508248134686385,6.47778638222694
774,1.0,13.805564067567637,13.870046131949291,13.7522719051804,13.7522719051804,6.658307215441547,6.673194680868279,6.615950802272248,6.5985436476618915
775,1.0,16.580770436959646,14.468507360867783,14.468507360867783,14.468507360867783,6.918664348209817,6.844479861863476,6.762156585246887,6.726600908934454
776,1.0,15.339336838037477,14.073353469193943,14.073353469193943,14.073353469193943,6.99664273679682,6.733090519498674,6.788689644606952,6.733090519498674
777,1.0,15.683537670374958,14.120384355401127,14.120384355401127,14.120384355401127,6.658064612198646,6.6023872997460265,6.573517024432256,6.520653823847097
778,1.0,15.862222146392735,14.146497047145166,14.146497047145166,14.146497047145166,6.375081658047542,6.394078629354983,6.303518465678676,6.283137748252514
779,1.0,13.96000863621079,14.084601381538299,14.041901536574144,14.041901536574144,6.675506029991907,6.663442190245004,6.663442190245004,6.597765136799856
780,1.0,16.372209782851193,14.397290801871872,14.397290801871872,14.397290801871872,6.7850406403533,6.524196805081716,6.649794079942691,6.524196805081716
781,1.0,15.359028832624455,14.054614751255805,14.054614751255805,14.054614751255805,6.938879473444924,6.657393822532606,6.712885098790367,6.615288028029931
782,1.0,16.09946272145037,14.343702643942901,14.343702643942901,14.343702643942901,6.421430810423481,6.303071850043281,6.303071850043281,6.299119573460718
783,1.0,16.32329784973452,14.38969788433913,14.38969788433913,14.38969788433913,6.779625309406869,6.533034790715601,6.601249315044798,6.533034790715601
784,1.0,15.777038656562526,14.16138777899959,14.16138777899959,14.16138777899959,6.454721726260045,6.468222387146466,6.340075914878332,6.308571887935726
785,1.0,16.577523224687223,14.415532361200613,14.415532361200613,14.415532361200613,6.807868442101836,6.683373828203259,6.66353623381328,6.507195303375477
786,1.0,16.29131650483033,14.332728308163796,14.332728308163796,14.332728308163796,6.755095933274267,6.5542157746013965,6.601652859760232,6.5542157746013965
787,1.0,15.785981319065135,14.129682263378871,14.129682263378871,14.129682263378871,6.473310948288601,6.383528394740112,6.282194887926446,6.308368053596556
788,1.0,16.322677140828212,14.322577546843359,14.322577546843359,14.322577546843359,6.5960493118088115,6.437303569697576,6.437303569697576,6.437303569697576
789,1.0,15.918334006351726,14.214826393779187,14.214826393779187,14.214826393779187,6.5562124206782695,6.46132552961338,6.43011695218762,6.399430925317898
790,1.0,13.616019984879793,13.753389302086036,13.753389302086036,13.753389302086036,6.6552275585573035,6.7001686744721285,6.488752746778953,6.547320220571229
791,1.0,16.19007662672699,14.406922618240678,14.406922618240678,14.406922618240678,6.519524692723138,6.437940650831878,6.4298250084642214,6.409104293867655
792,1.0,13.545297825562095,13.692390792885856,13.692390792885856,13.692390792885856,6.6287781017625935,6.494162886824155,6.494162886824155,6.4825815877576805
